4675	29
4281	29
69740	28
4941	29
3616	29
6728	28
4731	29
138276	29
43174	28
1281	29
5034	29
43323	28
4982	29
138603	29
13184	29
140079	29
5903	28
2575	22
134049	29
4835	29
4826	29
42667	28
6183	29
42064	29
3654	29
4589	29
41446	29
5436	27
7238	28
6330	27
8002	29
43674	28
20012	29
42114	29
1499	29
1785	29
65088	29
3631	29
4736	29
2920	25
5419	27
7471	29
64470	29
44556	29
5630	27
7900	29
6099	29
495	29
2786	24
2922	25
68659	29
7514	29
65470	29
2934	29
8664	29
10636	27
8770	29
10534	27
42015	29
8940	29
78060	23
5802	29
4878	29
41072	29
602	29
40888	29
41004	29
64517	26
7488	29
66463	28
1756	29
723	29
926	29
150973	29
52448	29
45092	29
46305	29
13707	29
150921	29
151351	29
54496	29
176900	29
133883	29
9966	29
135607	29
156592	29
156703	29
52476	29
1875	29
1763	29
32	35
1552	29
3206	22
42690	28
7688	29
65334	29
557	29
64519	26
7076	27
1768	29
8244	29
69690	28
3867	27
8145	29
41124	29
41257	29
1638	29
9516	29
4245	22
10744	29
42566	27
9524	29
64392	29
7388	29
3924	27
64615	26
119932	7
119871	7
119903	7
32	35
917818	29
65037	29
119881	7
133066	29
164863	29
74478	25
166089	29
168395	29
169467	29
168953	29
156417	29
168398	29
134036	29
156867	29
141194	29
161900	29
39320	29
127983	27
161026	29
161048	29
128249	27
168485	29
152270	29
168654	29
135155	29
153015	29
153376	29
161135	29
127516	29
73896	24
161131	29
178062	29
35067	29
53564	29
35211	29
37349	29
45411	29
54565	29
13741	29
146979	29
45430	29
42400	27
6627	29
22909	29
24632	29
26471	29
27822	29
22960	29
24425	29
28059	29
47058	29
45443	29
37392	29
48174	29
24575	29
49648	29
49784	29
38090	29
49842	29
45580	29
46014	29
42317	27
46025	29
46182	29
160182	29
160438	29
48509	29
168001	29
26752	29
158420	29
26864	29
136047	29
14103	29
26870	29
27056	29
15542	29
168181	29
136471	29
152044	29
48526	29
161645	29
194642	29
148266	29
22632	29
161454	29
54651	29
46992	29
28190	29
26101	29
27740	29
12016	29
11284	27
162778	29
13259	29
119572	29
119574	29
12563	29
12114	29
27933	29
44156	29
20318	29
158547	29
45531	29
29773	29
39082	29
152118	29
37722	29
26988	29
47211	29
37767	29
194850	29
134855	29
152335	29
40619	29
152538	29
27336	29
158804	29
158818	29
27509	29
161736	29
162017	29
162182	29
162339	29
158981	29
137959	29
173713	29
162353	29
48746	29
159722	29
28507	29
159519	29
153342	29
173954	29
153367	29
54934	29
170154	29
39657	29
132844	29
133370	29
141881	29
43107	28
47266	29
55087	29
9913	27
32	35
6208	29
139747	29
134614	29
152186	29
15981	29
133559	29
29511	29
48831	29
15621	29
30097	29
173955	29
131388	29
132965	29
164589	29
162553	29
15644	29
165182	29
174578	29
138164	29
170549	29
21404	29
16003	29
165592	29
32732	29
139553	29
48902	29
46532	29
140284	29
170555	29
36309	29
170774	29
134801	29
152680	29
50987	29
5098	27
37027	29
16297	29
133298	29
160439	29
37558	29
147124	29
44808	29
29926	29
25102	29
50512	29
6643	29
50884	29
9020	27
14258	29
135941	29
134021	29
4850	29
51026	29
37322	29
23524	29
140729	29
11488	27
136659	29
4924	29
74754	28
119059	28
8186	29
548	29
1000	29
127078	29
5060	27
1394	29
6819	28
127084	29
1415	29
2335	27
7260	27
12130	29
1879	29
6033	29
3548	25
68633	29
7174	28
140736	29
45141	29
26150	29
8793	29
9993	29
1581	29
8064	29
7130	28
8794	29
7293	27
67845	28
10590	29
2408	27
41529	29
65943	29
311	29
41350	29
2435	27
7863	29
78123	23
3861	27
8574	29
69655	28
42739	28
65476	29
66434	28
41083	29
41131	29
64393	29
68656	29
45192	29
51137	29
7454	29
5371	27
77825	23
2614	22
78605	23
10091	27
4545	29
66673	28
41511	29
41710	29
92619	28
65425	29
64690	26
68164	28
68472	28
118797	28
42076	29
4548	29
5962	28
9838	29
10591	29
5986	28
43562	29
42153	29
5457	27
7486	29
7614	29
8279	29
8722	29
127090	29
53768	29
20455	29
52464	29
151822	29
153151	29
147320	29
54668	29
3427	26
134180	29
16571	29
51842	29
25330	29
41792	29
1731	29
120235	7
120021	7
6108	29
8680	29
4431	29
42724	28
10829	27
5378	27
64524	26
11773	27
68111	28
69694	28
105	29
8544	29
4205	22
66638	27
68624	29
64549	26
520	29
42173	29
66354	27
78239	23
11081	27
78630	23
12698	29
567	29
78766	23
8125	29
795	29
120760	7
120250	7
32	35
65038	29
917865	29
66018	28
168323	29
171316	29
169491	29
168735	29
40324	29
157055	29
137385	29
9860	29
168925	29
168519	29
40450	29
168859	29
40685	29
170358	29
144305	29
12949	29
33204	29
15316	29
73742	26
169424	29
153709	29
135523	29
153867	29
12991	29
166123	29
128055	27
167376	29
13467	29
174633	29
16100	29
150953	29
45222	29
21037	29
9828	29
52773	29
53176	29
154431	29
52878	29
54673	29
26132	29
28076	29
44268	29
49100	29
28815	29
25332	29
29625	29
53008	29
25371	29
28051	29
47733	29
44389	29
44408	29
28172	29
47814	29
45233	29
28793	29
47871	29
48198	29
54024	29
21348	29
49420	29
30940	29
16113	29
31125	29
16121	29
16958	29
160569	29
49026	29
138369	29
138390	29
138952	29
17517	29
50907	29
139940	29
140617	29
169749	29
31648	29
175105	29
166246	29
149061	29
52034	29
54175	29
54735	29
151880	29
50056	29
49342	29
31564	29
33518	29
13368	29
9376	29
13969	29
3755	27
5610	27
5613	27
9390	29
119580	29
29287	29
21600	29
54194	29
37411	29
48953	29
172096	29
18987	29
74454	28
48539	29
49170	29
175178	29
152339	29
149681	29
166875	29
48875	29
32318	29
162919	29
32190	29
17761	29
18139	29
18248	29
163140	29
160589	29
175332	29
140682	29
53818	29
35049	29
160606	29
53846	29
32459	29
18285	29
160617	29
18343	29
160675	29
133775	29
134401	29
134810	29
165242	29
172836	29
154089	29
175346	29
18442	29
19837	29
17420	29
1110	29
118785	28
8065	29
154472	29
37415	29
137500	29
46590	29
23200	29
163209	29
161533	29
55130	29
175454	29
36229	29
135116	29
17769	29
63807	29
163265	29
161774	29
152738	29
32735	29
17710	29
17944	29
153292	29
46674	29
49954	29
173098	29
51271	29
152826	29
149076	29
134009	29
171925	29
149953	29
153573	29
173942	29
74220	28
149970	29
37618	29
17976	29
40110	29
176116	29
38127	29
52089	29
24430	29
154491	29
26419	29
42397	27
13216	29
9347	29
134476	29
148023	29
148074	29
50381	29
13716	29
53402	29
52274	29
136022	29
54052	29
144331	29
13085	29
5199	27
10857	27
13126	29
8487	29
7916	29
8773	29
4748	29
6580	27
13221	29
43818	27
138547	29
44037	29
16046	29
67601	28
4659	29
17555	29
127096	29
2742	24
4280	29
9475	29
11293	27
29660	29
127198	27
2851	25
8951	29
9617	29
10619	27
64119	29
64656	28
4940	29
6354	27
6695	28
11334	27
11426	27
10671	27
7537	29
11598	27
23613	29
11313	27
10969	27
78464	23
7729	29
77902	23
78450	23
43706	28
127170	27
949	29
12765	29
64544	26
6368	27
1310	29
20316	29
41038	29
11315	27
7824	29
397	29
41408	29
5828	29
90	29
66568	27
275	29
918	29
6762	28
10929	27
41351	29
77844	23
8056	29
78428	23
119338	28
2101	28
2724	24
3103	20
8277	27
41362	29
11264	27
5379	27
3215	22
41419	29
4116	22
4367	29
6293	29
3771	27
41641	29
14722	29
154603	29
50393	29
50428	29
15045	29
136539	29
13004	29
54213	29
161765	29
153258	29
23662	29
119202	28
120260	7
120025	7
1079	29
1080	29
1319	29
92551	28
7851	29
8602	29
6365	27
8322	29
43462	17
69824	25
4538	29
8618	29
9013	27
191	29
77876	23
78549	23
2535	27
78552	23
127138	27
1990	27
78748	23
2552	27
20032	29
64765	26
6153	29
6199	29
8127	29
120766	7
120822	7
120327	7
32	35
32	35
32	35
917930	29
9014	27
161936	29
171881	29
38758	29
161228	29
74084	21
170305	29
127872	27
13846	29
170398	29
14881	29
169589	29
170369	29
162069	29
15321	29
161934	29
171272	29
172359	29
40600	29
170231	29
132646	29
135527	29
170320	29
170351	29
172522	29
34626	29
172559	29
139071	29
166903	29
151033	29
13282	29
25278	29
54254	29
153526	29
14171	29
54287	29
136977	29
50624	29
44581	29
152621	29
29363	29
30151	29
30696	29
31634	29
33448	29
44754	29
54299	29
45332	29
45450	29
54340	29
54395	29
29622	29
45781	29
30230	29
45272	29
45455	29
45802	29
46352	29
50746	29
26152	29
64797	27
46994	29
63973	29
141410	29
142092	29
161875	29
18754	29
33329	29
18933	29
33801	29
34063	29
142282	29
163305	29
142969	29
32691	29
143314	29
127508	29
162010	29
174363	29
18135	29
171935	29
23626	29
158567	29
15097	29
26714	29
64799	27
33537	29
24335	29
42841	27
11993	29
12384	29
13263	29
16040	29
16054	29
17554	29
127470	29
27767	29
45846	29
153926	29
53908	29
143624	29
38437	29
154450	29
49106	29
49222	29
28992	29
52711	29
38296	29
160733	29
150037	29
32772	29
51495	29
32928	29
32939	29
131783	29
169862	29
132243	29
162443	29
176287	29
163644	29
163813	29
19345	29
143380	29
162446	29
34311	29
34533	29
143396	29
34551	29
164474	29
19550	29
154811	29
176675	29
135377	29
135700	29
154962	29
136042	29
174574	29
155598	29
143636	29
20559	29
161847	29
32	35
9075	27
131098	29
63815	29
14633	29
38162	29
141003	29
51327	29
176838	29
176970	29
165285	29
132082	29
177333	29
162492	29
166523	29
34563	29
142021	29
168283	29
19567	29
174995	29
177355	29
134277	29
153594	29
175318	29
132290	29
136254	29
131964	29
38478	29
7017	28
172943	29
163176	29
166281	29
17999	29
18289	29
141138	29
51714	29
132119	29
168407	29
165278	29
134213	29
15484	29
54369	29
158575	29
73812	24
153936	29
28810	29
137075	29
28584	29
14552	29
137761	29
33576	29
44622	29
143890	29
38521	29
138302	29
153892	29
65326	29
43560	29
50755	29
25173	29
4632	29
11485	27
12131	29
8038	29
4682	29
7048	27
43175	28
13490	29
49372	29
33712	29
22843	29
8039	29
42200	29
92612	28
11355	27
42587	27
32786	29
14257	29
154630	29
162780	29
12438	29
7128	28
8124	29
7697	29
4730	29
29976	29
12088	29
8025	29
7714	29
65211	29
12598	29
146586	29
33463	29
41581	29
10768	27
12090	29
7105	28
31160	29
11342	27
11386	29
42065	29
1127	29
42072	29
11815	27
2112	28
3087	20
41558	29
4778	29
44067	29
6423	28
119049	28
11955	29
127238	29
1922	28
128067	27
128073	27
5380	27
92455	28
1248	29
12072	29
5423	27
41977	29
42151	29
119064	28
9184	29
6473	28
5425	27
41428	29
42077	29
281	29
3314	22
55235	29
4312	29
8561	29
43360	29
42731	28
257	29
3129	20
549	29
2792	24
8572	29
4549	29
74019	23
140102	29
51106	29
158658	29
64036	29
148760	29
52549	29
54245	29
14504	29
12485	29
64717	25
1438	29
1107	29
13129	29
12659	29
12147	29
43418	17
64305	29
4383	29
9117	29
78601	23
78617	23
8560	29
12045	29
6915	28
68166	28
131278	29
993	29
2876	25
6301	29
10178	29
5807	29
78513	23
4227	22
4304	29
5120	27
4357	29
5941	28
20886	29
78874	23
8216	29
65040	29
120041	7
120354	7
120803	7
32	35
32	35
917953	29
33718	29
34788	29
19018	29
161944	29
155056	29
157587	29
170395	29
137510	29
132915	29
170409	29
170429	29
170728	29
155425	29
144145	29
170961	29
40628	29
19826	29
73869	28
35143	29
171103	29
170447	29
133145	29
170658	29
135739	29
137337	29
170979	29
142937	29
175575	29
51783	29
18172	29
154754	29
51123	29
16692	29
140173	29
140530	29
54300	29
64757	25
32029	29
30145	29
2360	27
3452	26
10950	29
31169	29
33736	29
38052	29
46851	29
47105	29
47114	29
42371	27
51142	29
131598	29
32442	29
131898	29
51306	29
32508	29
47623	29
132479	29
133718	29
51597	29
51947	29
47110	29
27439	29
35086	29
165371	29
35681	29
143649	29
170524	29
132950	29
143937	29
144097	29
35707	29
170727	29
35927	29
19633	29
152752	29
133065	29
43602	29
165872	29
142440	29
168872	29
173910	29
52747	29
15389	29
155200	29
52396	29
42452	27
45732	29
46021	29
25182	29
43983	28
33587	29
35200	29
137670	29
14253	29
42421	27
14549	29
27426	29
14292	29
47756	29
16089	29
136252	29
142691	29
18177	29
21785	29
54939	29
55033	29
22029	29
29170	29
134488	29
134948	29
152896	29
168285	29
33968	29
36204	29
19910	29
37479	29
133282	29
133789	29
162818	29
163180	29
145057	29
166034	29
156708	29
21919	29
23511	29
37596	29
163284	29
145390	29
166167	29
166398	29
177718	29
136361	29
136822	29
142652	29
18619	29
178156	29
156369	29
163924	29
21917	29
152963	29
133934	29
32	35
7647	29
11741	27
50227	29
162613	29
152863	29
174062	29
137320	29
166450	29
157146	29
137796	29
127010	29
138248	29
145662	29
18685	29
163936	29
168289	29
156720	29
141623	29
24245	29
163983	29
51839	29
163984	29
134484	29
165313	29
142630	29
144423	29
51320	29
143239	29
168881	29
134399	29
158187	29
29844	29
134317	29
143604	29
153691	29
51994	29
175815	29
137165	29
28042	29
149920	29
17626	29
16757	29
64952	25
28912	29
54694	29
64023	29
16871	29
158683	29
50425	29
17949	29
169101	29
153227	29
52787	29
38894	29
44119	29
46767	29
17565	29
51170	29
36794	29
7716	29
69644	28
43151	28
44107	29
44064	29
27936	29
33616	29
170750	29
44538	29
14614	29
173858	29
42816	29
1911	29
7125	28
92558	28
64374	29
42624	27
140865	29
44277	29
12429	29
66254	29
65212	29
49661	29
140369	29
7730	29
4852	29
195012	29
92633	28
2585	22
8693	29
4981	29
8670	29
12662	29
49891	29
33678	29
12372	29
68163	28
10762	29
194622	29
5543	27
437	29
13505	29
119077	28
2011	27
13109	29
44592	29
2785	24
64299	29
8135	29
9202	27
10023	29
128879	29
68434	28
11524	27
11578	29
8372	29
68447	28
24339	29
23544	29
6493	28
590	29
12043	29
65264	29
4437	29
2610	22
10779	27
1243	29
1876	29
24417	29
40972	29
2530	27
12375	29
65360	29
41063	29
68618	29
12533	29
5426	27
41018	29
92671	28
65446	29
117	29
8320	29
45433	29
54576	29
74443	16
157274	29
18283	29
18585	29
44528	29
127199	27
3883	27
8604	29
118800	28
4524	29
12061	29
6513	28
77952	23
69665	28
43215	28
12584	29
1821	29
69762	25
78104	23
9150	29
7385	29
7650	29
1927	28
312	29
892	29
1504	29
2429	27
3537	29
1095	29
78651	23
10657	27
2931	29
3137	20
3885	27
9223	27
9254	27
9151	29
78594	23
1446	29
1470	29
3768	27
32	35
65039	29
32	35
32	35
917931	29
16298	29
173257	29
172677	29
171853	29
170681	29
156034	29
139160	29
140674	29
139525	29
170724	29
171020	29
145313	29
16183	29
35207	29
36463	29
127002	29
143017	29
171327	29
171658	29
142908	29
141648	29
145726	29
144063	29
157771	29
139345	29
164828	29
173439	29
146478	29
137888	29
17689	29
158776	29
158480	29
140876	29
149945	29
64789	28
141885	29
52003	29
45152	29
20440	29
22255	29
23385	29
49462	29
38431	29
45196	29
48137	29
48290	29
48318	29
134136	29
45308	29
32997	29
24599	29
48615	29
134204	29
53389	29
53376	29
158552	29
54114	29
135596	29
53404	29
53823	29
28982	29
158728	29
24948	29
37600	29
37645	29
147036	29
38102	29
134825	29
134832	29
134936	29
135367	29
136053	29
166461	29
166473	29
136368	29
172018	29
3362	26
164195	29
138383	29
169716	29
174339	29
137648	29
54897	29
30093	29
48724	29
45547	29
48152	29
17644	29
4943	29
50473	29
43172	28
2448	27
15554	29
3735	27
6047	29
5649	27
20120	29
25184	29
54161	29
158722	29
18504	29
144484	29
169025	29
22116	29
38300	29
131836	29
132944	29
176749	29
150294	29
22730	29
51970	29
52608	29
9418	29
172153	29
166690	29
172908	29
136404	29
147722	29
25538	29
38400	29
166996	29
25692	29
25839	29
38523	29
153298	29
38526	29
147727	29
25989	29
164408	29
167154	29
23234	29
138536	29
158936	29
142771	29
159047	29
23303	29
13026	29
38583	29
153354	29
22734	29
78226	23
32	35
20843	29
8845	29
136197	29
15843	29
143896	29
151042	29
51466	29
137109	29
19273	29
159111	29
13776	29
39352	29
175921	29
165746	29
21124	29
138674	29
164545	29
27171	29
159262	29
52195	29
46147	29
139340	29
19400	29
20487	29
21032	29
134473	29
12905	29
144297	29
142909	29
21922	29
134570	29
134675	29
153314	29
143913	29
153695	29
143305	29
38257	29
54147	29
30715	29
158772	29
128237	27
161372	29
15957	29
158984	29
65843	28
18963	29
20416	29
21388	29
29694	29
38921	29
143900	29
164520	29
136891	29
33554	29
49335	29
49997	29
45828	29
8480	29
45460	29
44153	29
48121	29
7199	28
21451	29
10705	27
22974	29
21572	29
49400	29
8648	29
483	29
65221	29
49541	29
10855	29
12577	29
10520	29
46011	29
158854	29
49746	29
43199	28
12708	29
65222	29
5718	27
8731	29
11326	27
65731	28
26409	29
65313	29
310	29
11617	27
580	29
92173	28
127146	27
5988	28
20009	29
24557	29
31442	29
41177	29
7252	27
9997	29
6611	27
41210	29
6549	27
11069	29
138299	29
10731	27
1349	29
11951	29
615	29
20115	29
5343	27
65223	29
35752	29
12006	29
65224	29
92524	28
43436	17
41334	29
5832	29
66007	28
10214	29
10977	27
41742	29
6233	29
66195	29
10215	29
21475	29
77884	23
64498	29
41607	29
41794	29
583	29
4475	29
40985	29
64499	29
38429	29
23379	29
1660	29
41499	29
128298	27
64376	29
41235	29
4554	29
41422	29
32015	29
16851	29
142069	29
139736	29
10770	27
6206	29
10550	27
78609	23
6944	28
1741	29
78571	23
7146	28
41596	29
43568	29
5890	28
41559	29
2076	28
118951	28
11775	27
11503	27
11528	27
41922	29
6687	27
4607	29
6214	29
5482	27
3074	20
10873	27
7468	29
43473	17
42172	29
3170	20
12451	29
65126	29
65458	29
12561	29
119364	28
122	29
7406	29
2086	28
78709	23
1469	29
32	35
32	35
32	35
65440	29
32	35
139630	29
17203	29
172591	29
147827	29
173167	29
147599	29
142735	29
162524	29
156815	29
173603	29
162950	29
171769	29
171797	29
164290	29
3342	26
145535	29
16234	29
157770	29
148710	29
157816	29
148520	29
148786	29
144079	29
9854	29
162683	29
156111	29
150375	29
147619	29
17651	29
158919	29
92322	28
150027	29
127940	27
131147	29
150069	29
167012	29
49968	29
45329	29
46378	29
50438	29
45398	29
27840	29
35866	29
44590	29
28809	29
50587	29
43041	28
50781	29
140823	29
44413	29
44791	29
45738	29
146839	29
54604	29
54730	29
33489	29
131413	29
64010	29
64955	22
161315	29
74130	19
133335	29
27257	29
164551	29
148371	29
148494	29
38778	29
27624	29
38820	29
148892	29
40073	29
148973	29
28497	29
167552	29
29530	29
137214	29
173039	29
40135	29
22016	29
22586	29
13773	29
52777	29
131317	29
33586	29
45883	29
48195	29
176617	29
11547	27
11728	27
12181	29
20192	29
128782	28
131296	29
131495	29
1409	29
35330	29
32657	29
49663	29
74450	21
131447	29
52918	29
52188	29
49078	29
153381	29
18341	29
18061	29
133314	29
176860	29
150475	29
29779	29
174482	29
134947	29
153595	29
175347	29
149701	29
29864	29
46299	29
47370	29
48061	29
137391	29
29890	29
49248	29
51467	29
150280	29
13774	29
52093	29
137435	29
13793	29
52162	29
164556	29
14746	29
164731	29
22700	29
14807	29
22748	29
23702	29
167886	29
34408	29
136405	29
23860	29
7014	28
120388	7
65910	28
64871	18
11717	27
20424	29
143985	29
38675	29
24869	29
176456	29
52692	29
24060	29
13786	29
167931	29
159359	29
24394	29
46259	29
159369	29
165220	29
156689	29
24414	29
54239	29
167206	29
167521	29
134549	29
46874	29
143941	29
144678	29
46883	29
140650	29
144640	29
145125	29
169162	29
174652	29
151085	29
134830	29
132005	29
153513	29
19624	29
20490	29
128147	29
21681	29
147894	29
92483	28
162740	29
45888	29
30058	29
162878	29
134187	29
150879	29
39041	29
144667	29
142234	29
51035	29
119562	29
44602	29
167562	29
148729	29
13625	29
12418	29
119568	29
142239	29
175273	29
35782	29
33416	29
50614	29
38886	29
5058	27
65737	28
51593	29
13061	29
2827	25
42836	27
134664	29
22789	29
119131	28
21765	29
65763	28
10565	29
504	29
131604	29
67622	28
65483	29
68135	28
68448	28
65715	28
20325	29
133509	29
11349	27
136661	29
143680	29
4331	29
20963	29
5068	27
2839	25
4609	29
1377	29
41260	29
65177	29
41261	29
43121	28
2488	27
42419	27
49406	29
5121	27
7531	29
41597	29
41346	29
7878	29
1665	29
29983	29
17232	29
194604	29
2538	27
42001	29
43198	28
66310	29
4532	29
64377	29
8637	29
41708	29
411	29
42198	29
7441	29
43377	29
41628	29
41029	29
41592	29
5175	27
978	29
165	29
41774	29
5185	27
42026	29
7962	29
41911	29
66708	27
7964	29
2434	27
1823	29
41988	29
42070	29
42210	29
73786	28
12272	29
142495	29
45271	29
268	29
1566	29
2386	27
8641	29
41165	29
10914	27
66320	29
7536	29
42073	29
68621	29
77939	23
9163	29
41212	29
1805	29
9164	29
65794	28
65818	28
78026	23
41292	29
11063	27
78182	23
12455	29
343	29
41330	29
12595	29
3944	27
68160	28
7677	29
68611	29
4184	22
78731	23
92217	28
12760	29
7028	28
41564	29
41453	29
3870	27
8250	29
890	29
32	35
119129	28
32	35
917905	29
119026	28
149133	29
74592	27
151770	29
171024	29
171579	29
172112	29
141272	29
162969	29
17381	29
172351	29
157903	29
157899	29
173720	29
171801	29
36488	29
164330	29
17787	29
149245	29
178205	29
17813	29
172389	29
149264	29
163403	29
166652	29
163068	29
64826	28
24426	29
46112	29
143114	29
176730	29
169992	29
143127	29
161990	29
131467	29
22438	29
35867	29
46106	29
28816	29
29309	29
45099	29
51104	29
47075	29
51168	29
47142	29
47420	29
149746	29
44681	29
44928	29
128873	28
45008	29
45014	29
149877	29
38089	29
135865	29
131629	29
132581	29
132597	29
152628	29
135871	29
135929	29
136015	29
136723	29
150392	29
54319	29
30542	29
30568	29
168183	29
165669	29
30748	29
138955	29
175584	29
54372	29
54863	29
138972	29
175602	29
54876	29
139159	29
168195	29
140861	29
25457	29
153780	29
176248	29
162174	29
177314	29
45189	29
50753	29
119570	29
45686	29
69246	29
74022	12
44022	28
4916	29
78541	23
5519	27
5522	27
5097	27
43008	28
43104	28
153519	29
20548	29
177510	29
52431	29
177139	29
34470	29
18444	29
18854	29
22095	29
29945	29
177575	29
160774	29
149184	29
168460	29
22905	29
34595	29
175775	29
55006	29
55059	29
151284	29
166458	29
151295	29
55126	29
151674	29
140410	29
141368	29
175817	29
141768	29
30824	29
152149	29
152158	29
14937	29
168288	29
168299	29
155306	29
25257	29
15346	29
15463	29
30973	29
35628	29
164061	29
30225	29
4027	27
3897	27
69670	28
23546	29
45535	29
21283	29
23773	29
154118	29
39344	29
135087	29
156447	29
32192	29
166448	29
140907	29
143337	29
159401	29
152332	29
63831	29
143338	29
159497	29
141357	29
135221	29
52468	29
167606	29
141450	29
52494	29
145219	29
136129	29
177560	29
40203	29
169178	29
154485	29
154563	29
14190	29
166411	29
177669	29
14397	29
143813	29
18108	29
151618	29
128567	27
38272	29
2984	25
151624	29
53206	29
20056	29
18130	29
45365	29
170471	29
25704	29
40645	29
9757	29
10132	29
63949	29
137714	29
49623	29
49712	29
29626	29
12675	29
49745	29
45484	29
52996	29
45392	29
137751	29
30764	29
7197	28
78064	22
67678	28
69646	28
8094	29
47591	29
11549	27
11588	27
51222	29
151885	29
48027	29
6329	27
92396	28
14141	29
12304	29
21343	29
53972	29
7848	29
21449	29
127192	27
10184	27
10690	27
92490	28
10871	29
128845	28
17591	29
49352	29
1914	29
31993	29
49860	29
8168	29
42305	27
10833	29
5989	28
444	29
41938	29
11055	29
9952	27
194680	29
10496	29
41205	29
4747	29
55269	29
6759	28
10861	27
10958	27
5442	27
12525	29
8265	29
3236	22
3271	22
7134	28
92464	28
64293	29
118836	28
7543	29
42096	29
1597	29
11605	29
11610	29
4759	29
43625	22
5337	27
65348	29
8772	29
8955	27
66366	27
12535	29
42408	27
68197	28
41947	29
41042	29
41994	29
1405	29
55271	29
5348	27
92624	28
2761	24
7450	29
42564	29
65558	28
41892	29
12631	29
42226	29
9177	27
11368	29
1656	29
3272	22
4105	22
12506	29
42121	29
10552	27
12789	29
8526	29
74827	28
78185	23
78456	23
92231	28
906	29
1196	29
41773	29
41976	29
9676	29
41870	29
66198	29
66326	29
1494	29
78548	23
8761	29
8924	29
7725	29
119041	28
9130	29
69735	28
69807	25
74507	28
78631	23
8977	27
12541	29
119181	28
120073	7
32	35
32	35
32	35
917954	29
69810	25
164071	29
9470	29
166058	29
37189	29
194611	29
167229	29
167310	29
173654	29
160023	29
141543	29
157990	29
160056	29
153877	29
167312	29
13183	29
156760	29
171806	29
156814	29
157755	29
160762	29
142884	29
166811	29
166928	29
29093	29
30264	29
168342	29
14849	29
131634	29
13087	29
16247	29
146525	29
131645	29
162175	29
146754	29
138114	29
153901	29
48096	29
53039	29
53077	29
45584	29
46022	29
31353	29
46077	29
48172	29
48320	29
157950	29
158546	29
45493	29
45564	29
46391	29
46964	29
51623	29
138340	29
132797	29
162151	29
163768	29
138905	29
140249	29
23795	29
140869	29
47030	29
43042	28
152421	29
142121	29
142459	29
152434	29
32578	29
13023	29
152902	29
142530	29
175911	29
142729	29
168505	29
32961	29
144096	29
144270	29
34523	29
166488	29
177841	29
154613	29
3439	26
20473	29
162986	29
143902	29
47638	29
50279	29
21496	29
50388	29
119629	29
49409	29
12151	29
41842	29
10822	29
12508	29
40479	29
119635	29
20146	29
53080	29
133719	29
152618	29
137839	29
52580	29
177922	29
168624	29
177701	29
19481	29
31100	29
134991	29
178135	29
134953	29
149551	29
23717	29
13809	29
36536	29
52767	29
144525	29
153313	29
34564	29
13308	29
63928	29
153779	29
154689	29
144603	29
176165	29
176330	29
74239	24
92439	28
14568	29
155507	29
176779	29
145038	29
166565	29
25434	29
141452	29
167433	29
167494	29
155776	29
14925	29
150613	29
21053	29
32	35
120142	7
2099	28
2871	25
51202	29
22450	29
163139	29
138181	29
170540	29
169121	29
13582	29
168937	29
47290	29
136215	29
25445	29
15494	29
155863	29
15536	29
143455	29
141569	29
178118	29
167635	29
52710	29
146106	29
42432	27
170753	29
30511	29
53243	29
168877	29
8362	29
40736	29
13003	29
154755	29
141776	29
133050	29
151141	29
147009	29
134159	29
131753	29
132390	29
44154	29
24467	29
132710	29
163214	29
21591	29
131129	29
148299	29
15273	29
26207	29
20520	29
149281	29
152721	29
173870	29
134176	29
132806	29
144628	29
64327	29
45785	29
149282	29
174019	29
47592	29
48730	29
49392	29
54588	29
43650	28
49848	29
42078	29
69763	25
4930	29
74226	28
51303	29
33608	29
48475	29
174195	29
53609	29
41561	29
55229	29
51004	29
119637	29
11343	27
42820	29
140193	29
43820	27
127061	29
4986	29
1221	29
330	29
55256	29
45591	29
21281	29
64951	20
21570	29
11933	29
5984	28
65560	28
4763	29
2133	28
77848	23
78009	23
66370	27
22371	29
41739	29
109	29
92544	28
41778	29
41878	29
55236	29
42294	27
5278	27
42705	28
42742	28
11982	29
12585	29
290	29
5548	27
2444	27
4382	29
4879	29
12612	29
12615	29
2603	22
6801	28
4845	29
66457	28
41987	29
55257	29
92686	28
291	29
92690	28
9005	27
42175	29
41161	29
66001	28
384	29
119070	29
6016	29
6050	29
1385	29
6051	29
536	29
7556	29
194600	29
1097	29
12390	29
42100	29
1780	29
9134	29
42158	29
4377	29
346	29
77888	23
3225	22
5639	27
78425	23
119063	28
64561	25
64674	25
12327	29
3648	29
7574	29
8155	29
119172	28
43318	28
7777	29
55279	29
65087	29
42510	27
10625	27
8160	29
8771	29
9051	27
11940	29
603	29
1010	29
78887	23
12594	29
5149	27
12723	29
7954	29
55249	29
64778	26
118793	28
64719	25
34	29
64731	25
120666	7
32	35
32	35
917760	29
917955	29
22304	29
169559	29
3333	26
170241	29
37288	29
37303	29
150306	29
172712	29
20750	29
152189	29
158330	29
152401	29
172754	29
172988	29
23370	29
171033	29
38003	29
160951	29
145027	29
152405	29
161005	29
144989	29
161010	29
13703	29
173925	29
149621	29
167916	29
177636	29
132445	29
44561	29
35536	29
153186	29
132869	29
21568	29
174593	29
164879	29
49512	29
49557	29
33783	29
54476	29
54590	29
49542	29
49560	29
49566	29
49684	29
50193	29
